7.77,-80.62,2.56,45.06,16.62
7.82,-81.06,2.44,46.56,18.69
7.87,-81.5,2.5,47.31,21.5
7.92,-81.88,2.56,48.06,24.69
7.97,-82.19,2.56,49.25,27.44
8.02,-82.5,2.62,50.19,30.06
8.07,-82.69,2.94,50.75,32.56
8.12,-83,3.12,51.5,36.38
8.17,-83.12,3.25,52.38,40.31
8.22,-83.38,3.38,52.69,44.69
8.27,-83.5,3.31,53.06,50.69
8.32,-83.62,3.31,53.31,58.25
8.37,-83.56,3.19,53.25,65.31
8.42,-83.56,3.19,52.88,71
8.47,-83.62,3.19,52.81,75
8.52,-83.69,3.19,52.88,77.31
8.57,-83.69,3.06,52.75,77.62
8.62,-83.75,3.12,52.81,77.19
8.67,-83.75,3.12,52.88,75.69
8.72,-83.81,3.25,52.94,75.19
8.77,-83.94,3.31,53.12,75.25
8.82,-84.06,3.44,53.44,76.19
8.87,-84.12,3.56,53.69,78.81
8.92,-84.25,3.56,53.75,82.62
8.97,-84.38,3.62,53.81,87.44
9.02,-84.38,3.5,53.81,91.38
9.07,-84.31,3.5,53.81,94.06
9.12,-84.19,3.44,53.81,95.81
9.17,-84.12,3.44,53.69,95.81
9.22,-84.19,3.56,53.69,95.44
9.27,-84.12,3.69,53.88,95.25
9.36,-84.06,3.75,53.88,94.44
9.41,-84.06,3.81,54,94.12
9.51,-84,3.75,54,93.19
9.61,-84,3.81,53.88,92.38
9.66,-83.94,3.75,53.94,92.25
9.72,-83.94,3.75,53.94,91.81
9.77,-83.94,3.75,53.94,91.75
9.81,-83.94,3.81,53.94,91.5
9.86,-83.94,3.81,54,91.5
9.91,-83.94,3.75,54,91.5
9.96,-83.88,3.81,53.94,91.44
10.01,-83.88,3.88,53.94,91.19
10.06,-83.81,3.88,54.12,91.12
10.11,-83.81,3.81,54.06,91
10.16,-83.81,3.81,54.06,91.06
10.21,-83.81,3.81,54.06,90.88
10.26,-83.81,3.81,54.12,90.88
10.31,-83.81,3.75,54.06,90.88
10.36,-83.81,3.75,54.12,90.62
10.41,-83.81,3.75,54.06,89.56
10.46,-83.75,3.69,54,86.56
10.51,-83.62,3.5,54.12,79.88
10.56,-83.5,3.44,54.06,68.81
10.61,-83.31,3.25,53.69,54.44
10.66,-83.12,3.06,53.5,37.94
10.71,-83,3.19,52.81,28.31
10.76,-82.75,3.31,52.56,22.25
10.81,-82.62,3.5,52.06,18.56
10.86,-82.38,3.56,51.81,15.44
10.91,-82.06,3.44,51.19,13
10.96,-81.69,3.12,50.25,9.44
11.01,-81.38,2.69,49.5,7.75
11.06,-81,2.31,48.5,6.06
11.11,-80.69,1.75,47.81,4.5
11.16,-80.31,1.31,46.81,3.69
11.21,-79.88,0.56,45.88,2.56
11.26,-79.31,-0.06,44.56,1.12
11.31,-78.69,-0.62,43.31,-0.19
11.36,-78.12,-1,41.94,-1.19
11.41,-77.81,-0.94,40.75,-1.75
11.46,-77.88,-0.88,40.38,-1.56
11.51,-77.81,-1,40.62,-1.5
11.56,-77.62,-1,40.19,-1.62
11.61,-77.5,-1.19,40,-1.81
11.66,-77.31,-1.25,39.25,-2.38
11.71,-77.19,-1.44,38.62,-2.81
11.76,-77.25,-1.44,38.12,-3.19
11.81,-77.38,-1.38,38.06,-3.06
11.86,-77.5,-1.38,38.12,-3.25
11.91,-77.5,-1.5,38,-3.25
11.96,-77.44,-1.5,37.88,-3.38
12.01,-77.5,-1.5,37.81,-3.31
12.06,-77.62,-1.5,37.88,-3.25
12.11,-77.75,-1.5,37.94,-3.12
12.16,-77.88,-1.5,38,-3.19
12.21,-77.94,-1.5,38.19,-3.06
12.26,-77.88,-1.56,38.25,-3.06
12.31,-77.81,-1.56,38.25,-3
12.36,-77.88,-1.62,38.12,-3
12.41,-77.88,-1.69,38.31,-2.88
12.46,-77.75,-1.62,38.25,-2.94
12.51,-77.69,-1.69,38.19,-2.94
12.56,-77.56,-1.81,38,-3
12.61,-77.19,-1.94,37.06,-3.12
12.66,-76.38,-2.38,35.25,-3.19
12.71,-75.19,-3.31,33.62,-3
12.76,-73.5,-4.19,31.19,-2.56
12.81,-71.56,-5.44,29.06,-1.88
12.86,-69.31,-6.81,26.75,-1.38
12.91,-66.56,-8.5,24.31,-0.94
12.96,-63.81,-10.38,22.25,-0.25
13.01,-60.62,-12.06,19.69,0.19
13.06,-57.44,-13.88,17.31,1
13.09,-53.94,-15.31,15,1.56
13.14,-51,-16.5,13.62,2.94
13.19,-47.56,-17.75,11.81,3.44
13.24,-44.19,-18.56,10.12,3.81
13.29,-40.81,-19.25,8.94,3.94
13.34,-37.75,-19.69,8.19,4
13.39,-34.94,-19.88,7.56,4
13.44,-32.12,-20.25,6.94,3.75
13.49,-29.75,-20.25,6.31,3.56
13.54,-27.44,-20.06,5.62,3.19
13.59,-25.25,-19.69,4.94,2.94
13.64,-23.44,-19.75,4.38,2.88
13.69,-21.62,-19.44,3.94,2.5
13.74,-20.19,-19.06,3.25,2.44
13.79,-19,-19.12,2.88,2.25
13.84,-18,-18.69,2.62,2.12
13.89,-17.25,-18.31,2.38,1.94
13.94,-16.81,-18.19,2.31,1.75
13.99,-16.56,-18.06,2.38,1.56
14.04,-16.56,-18.19,2.44,1.5
14.09,-16.81,-18.38,2.5,1.5
14.12,-16.94,-18.38,2.62,1.38
14.15,-17,-18.44,2.69,1.38
14.18,-17.06,-18.31,2.81,1.31
14.23,-17.25,-18.5,3.06,1.38
14.28,-17.31,-18.62,3.31,1.56
14.34,-17.31,-18.69,3.44,1.75
14.38,-17.38,-18.81,3.56,1.88
14.44,-17.38,-18.88,3.62,1.94
14.48,-17.5,-19.12,3.69,2.06
14.53,-17.44,-19.25,3.81,2.12
14.58,-17.44,-19.5,4.06,2.25
14.63,-17.31,-19.25,4.06,2.12
14.69,-17.38,-19.38,4.12,2.12
14.75,-17.31,-19.44,4.19,2.06
14.81,-17.38,-19.38,4.12,2.06
14.84,-17.38,-19.31,4.06,2.06
14.9,-17.25,-19.12,4,2.06
14.96,-17,-19,3.94,2.06
15.02,-16.69,-18.81,3.94,2.12
15.08,-16.5,-18.69,4,2.25
15.14,-16.38,-18.56,3.94,2.25
15.2,-16.25,-18.5,3.88,2.12
15.23,-16.25,-18.44,3.94,2.12
15.28,-16.12,-18.44,3.88,2.12
15.33,-15.94,-18.19,3.81,2.06
15.38,-15.62,-18.06,3.75,1.94
15.43,-15.31,-17.88,3.62,1.88
15.48,-15,-17.88,3.62,2
15.53,-14.62,-17.56,3.62,2
15.58,-14.44,-17.62,3.56,2
15.63,-14.38,-17.5,3.44,1.94
15.68,-14.31,-17.62,3.38,2
15.73,-14.19,-17.44,3.38,1.88
15.78,-14,-17.25,3.31,1.88
15.83,-13.75,-17.25,3.19,1.88
15.88,-13.62,-16.94,3.19,1.88
15.93,-13.5,-16.69,3.19,1.88
15.98,-13.62,-16.75,3,1.81
16.03,-13.75,-16.94,2.94,1.81
16.08,-13.88,-16.94,3,1.94
16.13,-13.81,-16.56,2.94,1.88
16.18,-13.88,-16.31,3.19,1.88
16.23,-14.06,-16.31,3.62,2.06
16.28,-14.44,-16.5,4.5,2.5
16.33,-14.75,-16.19,5.81,2.62
16.39,-15,-15.88,7.75,2.44
16.43,-15.06,-16.06,10.44,2.25
16.48,-15.12,-16.38,12.5,2.06
16.53,-15,-16.19,16,1.81
16.58,-14.88,-16.56,18.81,1.81
16.63,-14.62,-17.06,21.62,1.75
16.68,-14.44,-17.5,24.12,1.69
16.73,-14.25,-17.88,26.31,1.5
16.78,-14,-18.25,28.19,1.31
16.84,-13.88,-19,29.75,1.25
16.89,-14,-20.5,30.81,1.56
16.94,-13.88,-20.75,31.56,1.56
16.98,-13.75,-20.5,32.19,1.5
17.04,-13.62,-20.31,32,1.5
17.08,-13.62,-20.31,31.75,1.56
17.13,-13.5,-20.25,31.62,1.62
17.2,-13.38,-20.19,31.31,1.62
17.25,-13.31,-20.38,31.06,1.69
17.29,-13.31,-20.31,30.75,1.75
17.33,-13.25,-20.44,30.44,1.75
17.4,-13.19,-20.44,30.31,1.69
17.43,-13.12,-20.31,30.19,1.69
17.48,-13.12,-20.25,29.94,1.69
17.53,-13.06,-20.31,29.81,1.62
17.59,-13.06,-20.31,29.75,1.62
17.64,-13,-20.25,29.56,1.62
17.71,-12.94,-20.06,29.5,1.5
17.75,-12.94,-20.06,29.25,1.5
17.8,-12.94,-19.94,29.12,1.56
17.85,-12.88,-19.94,29.06,1.56
17.89,-12.88,-20,28.94,1.56
17.95,-12.88,-19.94,28.69,1.69
18,-12.75,-19.88,28.56,1.62
18.05,-12.69,-19.75,28.38,1.62
18.1,-12.81,-19.94,27.94,1.75
18.15,-12.94,-20.19,27.44,1.75
18.2,-13.31,-20.81,26.69,1.94
18.25,-13.44,-21.5,25.44,2
18.3,-13.75,-22.31,23.75,2.25
18.35,-13.94,-22.88,21.62,2.62
18.4,-14,-23.44,19,2.94
18.45,-13.94,-23.5,16.06,3.12
18.5,-13.94,-24.12,13.06,3.5
18.55,-14.06,-24.31,9.88,4
18.6,-14,-23.62,6.56,4.25
18.65,-14.31,-24.12,3.31,4.56
18.7,-14.12,-23.25,-0.06,4.19
18.75,-14,-23,-4.25,4.25
18.8,-14,-23.12,-7.62,4.81
18.85,-13.81,-22.62,-10.69,5.25
18.9,-13.62,-22.25,-13.75,5.44
18.95,-13.38,-21.62,-16.31,5.62
19,-13.38,-21.06,-18.62,5.75
19.05,-13.44,-20.62,-20.75,6.25
19.1,-13.38,-20.06,-22.56,6.69
19.15,-13.31,-19.69,-24.06,7.25
19.2,-13.56,-19.5,-25.19,7.94
19.25,-13.56,-19,-25.75,8
19.3,-13.5,-18.88,-26.12,7.94
19.35,-13.56,-18.75,-26.38,7.75
19.4,-13.56,-18.25,-26.44,7.56
19.45,-13.69,-18.19,-26.38,7.5
19.51,-13.81,-18,-26.25,7.38
19.56,-13.81,-17.75,-26.06,7.25
19.61,-13.81,-17.69,-25.94,7
19.66,-13.94,-17.62,-25.94,6.88
19.71,-14,-17.62,-25.88,6.81
19.76,-14.06,-17.44,-26,6.69
19.81,-14.06,-17.56,-26.19,6.69
19.86,-14.19,-17.5,-26.38,6.69
19.91,-14.12,-17.44,-26.5,6.75
19.96,-14.19,-17.38,-26.81,6.88
20.01,-14.06,-17.12,-27,6.81
20.06,-14.06,-17.19,-27.25,6.88
20.11,-14.12,-17.06,-27.5,6.94
20.16,-14.06,-17.06,-27.81,6.88
20.21,-14,-17.06,-28.12,6.81
20.26,-14,-17,-28.44,6.75
20.31,-14.06,-17,-28.75,6.81
20.36,-14,-16.94,-28.81,6.75
20.41,-13.94,-16.81,-28.81,6.75
20.46,-13.81,-16.62,-28.31,6.81
20.51,-13.62,-16.25,-27.38,6.69
20.56,-13.56,-15.88,-26.19,6.31
20.61,-13.06,-15.31,-24.75,5.56
20.65,-12.62,-14.88,-23.38,4.94
20.7,-12.38,-14.56,-22.19,4.56
20.75,-12.06,-14.06,-19.88,4.31
20.8,-11.62,-13.56,-17.25,4
20.85,-11.5,-13.5,-14.19,3.81
20.9,-11,-13.75,-10.69,3.25
20.95,-10.44,-14.81,-7.12,2.06
21,-9.81,-16.75,-4.75,1.88
21.05,-9.5,-16.44,-2.44,1.75
21.1,-8.94,-15.38,-0.44,1.44
21.15,-8.56,-14.75,0.38,1.25
21.2,-8.69,-15.5,0.88,1.38
21.25,-8.75,-15,0.81,1.56
21.3,-9.06,-14.5,0.62,1.75
21.35,-9.25,-14.25,0.25,1.81
21.4,-9.69,-14.56,0,1.81
21.45,-9.75,-14.44,0.12,1.56
21.5,-10.31,-14.62,1.06,1.5
21.55,-9.94,-15.06,0.19,1.81
21.6,-9.88,-15.5,-0.19,2.06
21.65,-9.81,-15.25,0,2
21.7,-9.44,-16,-0.62,2.12
21.75,-9.12,-16.06,-1.06,2.44
21.8,-8.31,-16.31,-2.06,2.5
21.85,-7.44,-16.38,-3.31,2.62
21.9,-6.38,-17.5,-4.94,2.75
21.95,-5.56,-18.25,-7,3.06
22,-3.75,-17.44,-8.5,2.75
22.05,-2.06,-18.56,-10.19,2.56
22.11,0.38,-19.94,-13.25,2.44
22.15,2.94,-21,-16.31,1.75
22.2,4.19,-20.62,-16.94,1.62
22.25,5.56,-21.31,-18.75,1.5
22.3,6.44,-21.56,-20.5,1.19
22.35,6.88,-22.19,-22.88,1.06
22.4,6.56,-22.56,-24.06,1.12
22.45,6,-22.25,-24.94,1.06
22.5,5.69,-21.81,-25.06,0.94
22.55,5.31,-22.94,-25.75,1.44
22.6,5.38,-22.62,-25.94,1.94
22.65,5.5,-22.25,-26.06,2.12
22.7,5.38,-22.5,-26.81,2.38
22.75,5.5,-22.62,-27.5,2.25
22.78,5.56,-23.44,-28.38,2.56
22.84,5.62,-23.38,-28.94,2.69
