4.26,-72.42,52.95,34.06
4.32,-70.92,53.27,35.44
4.37,-68.92,53.83,36.31
4.42,-67.35,54.27,37
4.47,-65.67,54.58,37.69
4.52,-63.79,55.02,38.5
4.57,-62.1,55.39,39.37
4.62,-60.29,55.7,40.19
4.67,-58.35,56.08,41
4.72,-56.17,56.45,41.69
4.77,-54.23,56.95,42.44
4.82,-52.42,57.02,43.12
4.87,-50.54,57.08,43.56
4.92,-48.54,56.83,44.06
4.97,-46.98,56.58,44.87
5.02,-45.6,56.08,45.56
5.07,-43.92,55.45,46
5.12,-42.29,54.7,46.5
5.17,-40.98,54.02,47.12
5.22,-39.85,53.27,48
5.27,-38.54,52.52,48.62
5.32,-37.23,51.77,49.19
5.37,-36.04,50.95,49.87
5.42,-34.98,50.14,50.56
5.47,-33.6,49.39,51.19
5.52,-32.35,48.58,51.87
5.57,-31.1,47.77,52.37
5.62,-30.04,46.95,52.94
5.67,-29.04,46.08,53.62
5.72,-28.23,45.33,54.19
5.77,-27.35,44.52,54.56
5.82,-26.6,44.08,54.94
5.87,-26.1,43.2,55.37
5.92,-25.67,42.45,55.75
5.97,-25.23,41.64,56.12
6.02,-24.85,40.77,56.44
6.07,-24.48,40.08,56.75
6.12,-24.23,39.33,57.06
6.17,-23.92,38.64,57.19
6.22,-23.48,38.02,57.56
6.27,-23.17,37.39,57.75
6.32,-22.98,36.89,57.75
6.37,-22.98,36.14,58
6.42,-22.98,35.52,58
6.47,-23.04,34.89,58.06
6.52,-23.04,34.33,58
6.57,-23.1,33.89,58.06
6.62,-23.04,33.52,58.19
6.67,-22.92,33.27,58.31
6.72,-22.73,32.95,58.37
6.77,-22.35,32.58,58.44
6.82,-21.98,32.27,58.56
6.87,-21.6,32.08,58.69
6.92,-21.23,31.83,58.81
6.97,-20.92,31.52,59
7.02,-20.6,31.33,59
7.07,-20.42,31.08,59.19
7.12,-20.17,30.83,59.25
7.17,-19.92,30.77,59.56
7.22,-19.6,30.64,59.75
7.27,-19.1,30.64,60.06
7.32,-18.04,30.7,60.19
7.37,-17.17,30.83,60.31
7.42,-16.29,31.08,60.37
7.47,-15.54,31.2,60.44
7.52,-15.17,31.33,60.56
7.58,-14.98,31.45,60.56
7.63,-14.98,31.45,60.69
7.69,-15.04,31.45,60.69
7.77,-15.17,31.45,60.81
7.83,-15.29,31.39,60.69
7.87,-15.67,31.39,60.62
7.92,-16.29,31.33,60.19
7.97,-17.48,31.14,60.31
8.02,-18.73,30.95,60.12
8.07,-19.98,30.77,59.87
8.12,-21.42,30.58,59.94
8.17,-22.42,30.33,59.94
8.22,-22.67,30.2,59.69
8.27,-22.79,30.2,60.06
8.32,-22.48,30.39,60
8.37,-21.79,30.58,60
8.42,-21.23,30.7,60.19
8.47,-20.79,30.77,60.19
8.52,-20.42,30.89,60.31
8.57,-20.17,30.95,60.37
8.62,-19.92,31.14,60.44
8.67,-19.6,31.2,60.5
8.73,-19.29,31.45,60.75
8.77,-18.6,31.7,60.87
8.82,-17.98,31.89,61.06
8.87,-16.98,32.2,61.56
8.9,-15.1,32.77,62
8.95,-12.48,33.45,62.44
9,-9.54,34.39,63.12
9.07,-5.98,35.27,63.69
9.12,-2.04,36.08,64.06
9.17,2.02,36.89,64.5
9.22,5.9,37.64,64.56
9.27,9.71,38.52,64.44
9.32,12.96,39.2,64.19
9.37,15.71,39.83,64
9.42,18.08,40.58,63.56
9.47,20.71,41.14,63.06
9.52,21.58,41.33,63.06
9.57,21.21,41.27,62.62
9.63,20.96,41.02,63.06
9.67,19.21,40.64,62.81
9.72,17.33,40.2,62.87
9.77,15.21,39.45,63.44
9.82,12.58,38.7,63.37
9.87,9.96,37.83,63.56
9.92,7.08,37.08,63.94
9.97,3.71,36.2,64.06
10.02,0.33,35.27,64.5
10.07,-3.42,34.2,64.5
10.12,-7.04,33.14,64.44
10.17,-10.79,32.14,64.44
10.22,-14.23,31.2,64.12
10.27,-17.79,30.27,63.69
10.32,-21.42,29.27,63.44
10.37,-24.67,28.2,62.81
10.42,-27.6,27.27,62.19
10.47,-30.29,26.39,61.69
10.52,-32.54,25.64,60.81
10.57,-34.67,24.83,60
10.62,-36.92,24.02,59.37
10.67,-38.92,23.02,58.81
10.72,-40.48,22.14,57.94
10.77,-41.67,21.27,57
10.82,-43.17,20.45,56.25
10.87,-44.85,19.45,55.69
10.92,-45.92,18.77,54.94
10.97,-46.98,17.95,54.12
11.02,-47.98,17.33,53.62
11.07,-48.73,16.83,53.06
11.12,-49.35,16.45,52.62
11.17,-49.67,16.14,52.12
11.22,-50.17,15.89,52
11.27,-50.35,15.7,51.87
11.33,-50.6,15.52,51.69
11.42,-50.73,15.52,51.69
11.48,-50.73,15.45,51.75
11.57,-50.67,15.39,51.75
11.66,-50.6,15.58,51.87
11.72,-50.67,15.58,51.87
11.78,-50.6,15.58,51.87
11.87,-50.48,15.58,51.87
11.92,-50.48,15.64,51.81
11.97,-50.42,15.64,51.81
12.02,-50.42,15.64,51.81
12.07,-50.35,15.64,51.75
12.12,-50.42,15.64,51.81
12.17,-50.48,15.58,51.81
12.22,-50.48,15.58,51.81
12.27,-50.54,15.45,51.87
12.3,-50.73,15.39,52
12.33,-50.67,15.39,52.06
12.37,-50.67,15.39,52.06
12.4,-50.73,15.39,52
12.43,-50.67,15.39,52
12.47,-50.79,15.33,52.06
12.5,-50.73,15.33,52.06
12.54,-50.67,15.33,52.06
12.57,-50.6,15.33,52
12.6,-50.54,15.33,52
12.64,-50.54,15.33,52
12.69,-50.48,15.27,52
12.73,-50.42,15.27,51.94
12.77,-50.42,15.2,51.94
12.82,-50.29,15.2,52
12.87,-50.23,15.14,51.94
12.94,-50.17,15.14,51.94
12.98,-50.23,15.08,51.94
13.03,-50.23,15.08,51.94
13.08,-50.1,15.02,51.94
13.13,-50.35,14.89,52.06
13.19,-50.23,14.95,52
13.24,-50.17,14.89,51.94
13.29,-50.23,14.89,52
13.33,-50.23,14.89,52
13.39,-50.23,14.89,51.94
13.46,-50.29,14.89,52
13.52,-50.35,14.89,52
13.59,-50.35,14.89,52
13.66,-50.42,14.95,52
13.74,-50.42,14.95,52
13.79,-50.42,14.95,52
13.86,-50.42,14.95,52
13.89,-50.67,14.83,52
13.92,-50.67,14.83,52
13.96,-50.67,14.89,52
13.99,-50.67,14.83,51.94
14.02,-50.67,14.83,51.94
14.06,-50.79,14.83,52.12
14.09,-50.79,14.89,52
14.12,-50.79,14.89,52
14.16,-50.79,14.95,52
14.2,-50.92,14.89,51.94
14.26,-51.04,14.95,52
14.31,-50.98,14.95,51.94
14.36,-51.1,15.02,51.94
14.4,-51.17,15.08,51.87
14.46,-51.17,15.08,51.81
14.51,-51.35,15.02,51.87
14.56,-51.35,15.14,51.75
14.61,-51.48,15.08,51.94
14.66,-51.42,15.08,51.94
14.71,-51.35,15.14,51.87
14.76,-51.42,15.2,52
14.81,-51.35,15.2,52
14.86,-51.29,15.2,51.94
14.92,-51.42,15.2,52
15,-51.35,15.2,52
15.06,-51.48,15.14,52.06
15.12,-51.42,15.14,52.06
15.2,-51.29,15.2,52
15.26,-51.35,15.2,52.06
15.32,-51.17,15.27,51.94
15.4,-50.98,15.2,52.06
15.46,-50.85,14.95,52.19
15.52,-49.98,14.89,52.12
15.57,-50.04,14.64,52.5
15.62,-49.73,14.64,52.5
15.67,-49.54,14.64,52.62
15.72,-49.6,14.7,52.81
15.77,-50.48,15.02,53
15.83,-49.73,15.45,52.87
15.88,-49.73,15.58,53.25
15.93,-48.79,15.95,53.62
15.98,-47.17,16.27,54.06
16.03,-46.23,16.7,55.5
16.08,-44.04,17.27,56.31
16.13,-41.35,18.02,57.25
16.18,-39.67,18.7,58.69
16.23,-37.17,19.52,59.75
16.28,-34.42,20.33,60.56
16.33,-31.79,21.27,61.69
16.38,-28.79,22.27,62.62
16.43,-25.42,23.27,63.37
16.48,-21.73,24.2,63.81
16.53,-17.98,25.27,64.5
16.58,-14.23,26.27,64.81
16.63,-10.67,27.2,65
16.68,-7.54,28.02,65.31
16.73,-4.92,28.77,65.56
16.78,-2.54,29.33,65.5
16.83,-0.73,29.83,65.5
16.88,0.46,30.2,65.5
16.93,1.21,30.45,65.44
16.98,1.52,30.58,65.44
17.03,1.77,30.77,65.5
17.08,2.02,30.89,65.37
17.13,2.21,30.95,65.56
17.18,2.15,30.89,65.44
17.23,2.08,30.89,65.56
17.28,1.83,30.83,65.44
17.38,1.58,30.83,65.56
17.48,0.83,30.89,65.62
17.58,0.02,30.58,65.81
17.63,-0.42,30.39,65.75
17.71,-0.92,30.2,65.87
17.83,-1.17,30.08,65.87
17.93,-1.54,30.2,65.75
17.98,-1.29,30.64,65.62
18.03,-0.92,31.45,65.75
18.08,-0.79,32.58,65.31
18.13,-0.73,33.89,65.44
18.18,-0.79,35.39,65.37
18.23,-1.1,37.02,64.87
18.28,-1.54,38.95,64.5
18.33,-2.67,41.33,64.12
18.38,-4.1,43.64,63.44
18.43,-5.54,45.89,62.81
18.48,-7.17,48.39,62.25
18.53,-9.1,50.95,60.44
18.58,-12.23,53.02,59.19
18.63,-15.54,54.95,58.94
18.68,-19.17,56.89,57.44
18.73,-23.54,58.2,56.81
18.78,-27.42,59.7,55.12
18.83,-32.35,60.83,54.44
18.88,-36.1,61.52,52.87
18.93,-40.29,61.95,52.06
18.98,-43.54,62.08,50.62
19.03,-46.1,62.27,48.94
19.08,-49.67,62.27,48.06
19.13,-52.29,62.27,46.75
19.18,-54.92,62.27,45.44
19.23,-57.67,62.02,44.44
19.28,-60.73,61.45,43.81
19.33,-62.1,61.27,42.19
19.37,-64.1,60.58,41.06
19.42,-66.29,59.89,40.12
19.47,-68.48,59.02,39.12
19.51,-70.79,57.83,38.06
19.56,-72.67,56.83,36.75
19.61,-74.35,55.58,35.37
19.66,-76.67,53.83,33.94
19.7,-78.29,52.14,32.87
19.76,-79.35,50.83,31.62
19.81,-80.1,49.7,30.5
19.85,-80.6,48.77,29.25
19.9,-81.35,47.45,28.12
19.95,-82.17,45.83,27.19
19.98,-82.6,44.64,26.5
20.01,-82.98,44.45,25.75
20.04,-83.48,43.08,25
20.07,-84.1,42.45,24.37
20.1,-84.6,41.02,23.69
20.13,-85.1,39.95,22.94
20.16,-85.42,39.27,22.25
20.19,-85.67,38.64,21.94
20.22,-85.98,37.89,21.31
20.25,-86.17,36.7,20.69
20.28,-86.29,35.95,20.06
20.31,-86.35,35.14,19.25
20.34,-86.73,33.33,18.56
20.37,-87.04,32.7,17.81
20.4,-87.29,30.45,16.94
20.43,-87.48,29.33,16.06
20.46,-87.54,28.45,15.19
20.49,-87.98,26.45,14.25
20.52,-88.35,25.33,13.37
20.55,-88.67,22.64,12.44
20.58,-88.98,21.14,11.56
20.61,-89.42,19.14,10.87
20.64,-89.85,17.02,10.25
20.67,-90.29,15.2,9.56
20.7,-90.67,13.58,9.06
20.73,-90.92,12.39,8.62
20.76,-91.04,11.39,8.19
20.79,-91.1,10.77,7.69
20.83,-91.17,10.2,7.19
20.87,-91.17,9.39,6.75
20.91,-91.17,8.58,6.44
20.94,-91.17,8.2,6.19
20.99,-91.17,7.95,6
21.04,-91.04,7.45,5.75
21.09,-90.98,6.95,5.69
21.14,-90.85,7.08,5.62
21.19,-90.85,6.89,5.62
21.24,-90.85,6.95,5.56
21.29,-90.79,6.83,5.62
21.34,-90.73,7.02,5.62
21.39,-90.67,7.02,5.69
21.44,-90.67,7.08,5.62
21.49,-90.67,7.08,5.69
21.54,-90.67,7.08,5.69
21.6,-90.67,7.14,5.62
21.66,-90.67,7.08,5.62
21.72,-90.73,7.08,5.62
21.75,-90.73,7.27,5.56
21.81,-90.79,7.2,5.62
21.87,-90.73,7.27,5.69
21.93,-90.79,7.27,5.69
21.99,-90.79,7.39,5.69
22.02,-90.79,7.39,5.75
22.05,-90.85,7.45,5.69
22.08,-90.85,7.52,5.75
22.11,-90.85,7.52,5.75
22.14,-90.85,7.7,5.75
22.17,-90.79,7.45,5.69
22.2,-90.79,7.39,5.69
22.23,-90.73,7.33,5.69
22.26,-90.67,7.33,5.56
22.29,-90.6,7.08,5.37
22.32,-90.67,7.2,5.19
22.35,-90.67,7.33,5
22.38,-90.54,7.14,4.94
22.41,-90.29,7.14,4.81
22.44,-90.1,7.02,4.87
22.47,-89.92,6.89,4.81
22.5,-89.67,6.58,4.62
22.53,-89.42,5.83,4.44
22.56,-89.29,5.33,4.31
22.59,-89.17,4.77,4.19
22.62,-88.79,4.45,4.06
22.65,-88.48,4.14,3.94
22.68,-88.1,3.77,3.75
22.71,-87.79,3.2,3.69
22.74,-87.48,2.58,3.56
22.77,-87.29,2.27,3.56
22.8,-86.98,1.83,3.56
22.83,-86.73,1.2,3.5
22.86,-86.54,0.64,3.37
22.9,-86.35,0.33,3.31
22.93,-86.23,-0.11,3.25
22.96,-86.04,-0.42,3.25
22.99,-85.98,-0.61,3.31
23.04,-85.98,-0.8,3.31
23.09,-86.04,-0.86,3.5
23.14,-86.29,-0.73,3.81
23.19,-86.54,-0.86,4.06
23.24,-86.6,-0.98,4.06
23.29,-86.6,-0.8,4.12
